,x,y,v,id
3644,347352.43313307303,5809975.006805061,0.3047769054598506,"i=43,j=32"
3645,347362.43313307303,5809975.006805061,0.6028061314117478,"i=43,j=33"
3646,347372.43313307303,5809975.006805061,0.8945402477876254,"i=43,j=34"
3647,347382.43313307303,5809975.006805061,0.22537240195291242,"i=43,j=35"
3648,347392.43313307303,5809975.006805061,0.6752906620196603,"i=43,j=36"
3649,347402.43313307303,5809975.006805061,0.9444889500531811,"i=43,j=37"
3650,347412.43313307303,5809975.006805061,0.37128088775153134,"i=43,j=38"
3651,347422.43313307303,5809975.006805061,0.6041822262762404,"i=43,j=39"
3652,347432.43313307303,5809975.006805061,0.5509124038382084,"i=43,j=40"
3653,347442.43313307303,5809975.006805061,0.3360934894039427,"i=43,j=41"
3654,347452.43313307303,5809975.006805061,0.4704681693600905,"i=43,j=42"
3655,347462.43313307303,5809975.006805061,0.07936597675584856,"i=43,j=43"
3656,347472.43313307303,5809975.006805061,0.6404915595738429,"i=43,j=44"
3657,347482.43313307303,5809975.006805061,0.551172233162628,"i=43,j=45"
3658,347492.43313307303,5809975.006805061,0.9757947172938826,"i=43,j=46"
3659,347502.43313307303,5809975.006805061,0.7099906035075284,"i=43,j=47"
3660,347512.43313307303,5809975.006805061,0.5938717085281081,"i=43,j=48"
3661,347522.43313307303,5809975.006805061,0.7294746265493367,"i=43,j=49"
3662,347532.43313307303,5809975.006805061,0.1223000057853364,"i=43,j=50"
3663,347542.43313307303,5809975.006805061,0.06481078056823741,"i=43,j=51"
3664,347552.43313307303,5809975.006805061,0.09519876603380695,"i=43,j=52"
3665,347562.43313307303,5809975.006805061,0.006291183833978864,"i=43,j=53"
3666,347572.43313307303,5809975.006805061,0.5132388263820687,"i=43,j=54"
3667,347582.43313307303,5809975.006805061,0.7238867311800864,"i=43,j=55"
3668,347592.43313307303,5809975.006805061,0.46927935480963034,"i=43,j=56"
3669,347602.43313307303,5809975.006805061,0.19477219366782417,"i=43,j=57"
3670,347612.43313307303,5809975.006805061,0.8877424500873508,"i=43,j=58"
3671,347622.43313307303,5809975.006805061,0.40905835735930995,"i=43,j=59"
3672,347632.43313307303,5809975.006805061,0.21430465252018993,"i=43,j=60"
3673,347642.43313307303,5809975.006805061,0.7663148550178818,"i=43,j=61"
3674,347652.43313307303,5809975.006805061,0.07343734868137097,"i=43,j=62"
3675,347662.43313307303,5809975.006805061,0.13752147678454674,"i=43,j=63"
3676,347672.43313307303,5809975.006805061,0.6056413772920567,"i=43,j=64"
3677,347682.43313307303,5809975.006805061,0.3665434747638271,"i=43,j=65"
3678,347692.43313307303,5809975.006805061,0.36497826364409813,"i=43,j=66"
3679,347702.43313307303,5809975.006805061,0.8584719132265771,"i=43,j=67"
3680,347712.43313307303,5809975.006805061,0.6017737734432937,"i=43,j=68"
3681,347722.43313307303,5809975.006805061,0.6366622323954374,"i=43,j=69"
3682,347732.43313307303,5809975.006805061,0.036214065873309886,"i=43,j=70"
3683,347742.43313307303,5809975.006805061,0.06860361658337433,"i=43,j=71"
3684,347752.43313307303,5809975.006805061,0.1782914812243992,"i=43,j=72"
3685,347762.43313307303,5809975.006805061,0.9160592613246809,"i=43,j=73"
3686,347772.43313307303,5809975.006805061,0.715959230869579,"i=43,j=74"
3687,347782.43313307303,5809975.006805061,0.6484642203059339,"i=43,j=75"
3688,347792.43313307303,5809975.006805061,0.6889694672518619,"i=43,j=76"
3689,347802.43313307303,5809975.006805061,0.7532502318230159,"i=43,j=77"
3690,347812.43313307303,5809975.006805061,0.04808030204781999,"i=43,j=78"
3691,347822.43313307303,5809975.006805061,0.06483654795490368,"i=43,j=79"
3692,347832.43313307303,5809975.006805061,0.15278736926568082,"i=43,j=80"
3693,347842.43313307303,5809975.006805061,0.04259813089369047,"i=43,j=81"
3694,347852.43313307303,5809975.006805061,0.8414736548312145,"i=43,j=82"
3695,347862.43313307303,5809975.006805061,0.037746750345563185,"i=43,j=83"
3696,347032.43313307303,5809965.006805061,0.7838396687410065,"i=44,j=0"
3697,347042.43313307303,5809965.006805061,0.5980954825478861,"i=44,j=1"
3698,347052.43313307303,5809965.006805061,0.37286845887372244,"i=44,j=2"
3699,347062.43313307303,5809965.006805061,0.8758224080531577,"i=44,j=3"
3700,347072.43313307303,5809965.006805061,0.11984181626799795,"i=44,j=4"
3701,347082.43313307303,5809965.006805061,0.7431293864646609,"i=44,j=5"
3702,347092.43313307303,5809965.006805061,0.5684257789859056,"i=44,j=6"
3703,347102.43313307303,5809965.006805061,0.6177302804868416,"i=44,j=7"
3704,347112.43313307303,5809965.006805061,0.9263475528389484,"i=44,j=8"
3705,347122.43313307303,5809965.006805061,0.8436399196179685,"i=44,j=9"
3706,347132.43313307303,5809965.006805061,0.040555121430382535,"i=44,j=10"
3707,347142.43313307303,5809965.006805061,0.0633122401638635,"i=44,j=11"
3708,347152.43313307303,5809965.006805061,0.859471044816939,"i=44,j=12"
3709,347162.43313307303,5809965.006805061,0.34050219838406415,"i=44,j=13"
3710,347172.43313307303,5809965.006805061,0.5917686198215356,"i=44,j=14"
3711,347182.43313307303,5809965.006805061,0.23722783901221212,"i=44,j=15"
3712,347192.43313307303,5809965.006805061,0.1433318126507065,"i=44,j=16"
3713,347202.43313307303,5809965.006805061,0.9326236964979085,"i=44,j=17"
3714,347212.43313307303,5809965.006805061,0.6122571354395545,"i=44,j=18"
3715,347222.43313307303,5809965.006805061,0.5848974774331571,"i=44,j=19"
3716,347232.43313307303,5809965.006805061,0.4269317895103949,"i=44,j=20"
3717,347242.43313307303,5809965.006805061,0.581005910996928,"i=44,j=21"
3718,347252.43313307303,5809965.006805061,0.07201432991274892,"i=44,j=22"
3719,347262.43313307303,5809965.006805061,0.06932580495785445,"i=44,j=23"
3720,347272.43313307303,5809965.006805061,0.5808409111659121,"i=44,j=24"
3721,347282.43313307303,5809965.006805061,0.7614495789859701,"i=44,j=25"
3722,347292.43313307303,5809965.006805061,0.17526544798929533,"i=44,j=26"
3723,347302.43313307303,5809965.006805061,0.4033394871135184,"i=44,j=27"
3724,347312.43313307303,5809965.006805061,0.2547826909466524,"i=44,j=28"
3725,347322.43313307303,5809965.006805061,0.5700473871424724,"i=44,j=29"
3726,347332.43313307303,5809965.006805061,0.7204264523776294,"i=44,j=30"
3727,347342.43313307303,5809965.006805061,0.7535336572687553,"i=44,j=31"
3728,347352.43313307303,5809965.006805061,0.8203751005403572,"i=44,j=32"
3729,347362.43313307303,5809965.006805061,0.05397911093115626,"i=44,j=33"
3730,347372.43313307303,5809965.006805061,0.14898380690387025,"i=44,j=34"
3731,347382.43313307303,5809965.006805061,0.09191200622436702,"i=44,j=35"
3732,347392.43313307303,5809965.006805061,0.8724358285224968,"i=44,j=36"
3733,347402.43313307303,5809965.006805061,0.979922211562758,"i=44,j=37"
3734,347412.43313307303,5809965.006805061,0.19276160338481574,"i=44,j=38"
3735,347422.43313307303,5809965.006805061,0.6568927047150374,"i=44,j=39"
3736,347432.43313307303,5809965.006805061,0.9212168393933365,"i=44,j=40"
3737,347442.43313307303,5809965.006805061,0.8718539635936273,"i=44,j=41"
3738,347452.43313307303,5809965.006805061,0.3901200811135811,"i=44,j=42"
3739,347462.43313307303,5809965.006805061,0.1852592663456749,"i=44,j=43"
3740,347472.43313307303,5809965.006805061,0.11002746067631397,"i=44,j=44"
3741,347482.43313307303,5809965.006805061,0.13701307875280366,"i=44,j=45"
3742,347492.43313307303,5809965.006805061,0.3361727022587204,"i=44,j=46"
3743,347502.43313307303,5809965.006805061,0.14159951720775876,"i=44,j=47"
3744,347512.43313307303,5809965.006805061,0.8479451841828859,"i=44,j=48"
3745,347522.43313307303,5809965.006805061,0.46284879130312706,"i=44,j=49"
3746,347532.43313307303,5809965.006805061,0.713272300328343,"i=44,j=50"
3747,347542.43313307303,5809965.006805061,0.6026687784901709,"i=44,j=51"
3748,347552.43313307303,5809965.006805061,0.7217105389447163,"i=44,j=52"
3749,347562.43313307303,5809965.006805061,0.4271752135914295,"i=44,j=53"
3750,347572.43313307303,5809965.006805061,0.7729545744349996,"i=44,j=54"
3751,347582.43313307303,5809965.006805061,0.6822579239719229,"i=44,j=55"
3752,347592.43313307303,5809965.006805061,0.5893574889899245,"i=44,j=56"
3753,347602.43313307303,5809965.006805061,0.5161514969380012,"i=44,j=57"
3754,347612.43313307303,5809965.006805061,0.5088270762744124,"i=44,j=58"
3755,347622.43313307303,5809965.006805061,0.24824287551477708,"i=44,j=59"
3756,347632.43313307303,5809965.006805061,0.4488721859356677,"i=44,j=60"
3757,347642.43313307303,5809965.006805061,0.3788199561731659,"i=44,j=61"
3758,347652.43313307303,5809965.006805061,0.7808096501805258,"i=44,j=62"
3759,347662.43313307303,5809965.006805061,0.9678232137157398,"i=44,j=63"
3760,347672.43313307303,5809965.006805061,0.3012589237855665,"i=44,j=64"
3761,347682.43313307303,5809965.006805061,0.8362568463636338,"i=44,j=65"
3762,347692.43313307303,5809965.006805061,0.5118209360197553,"i=44,j=66"
3763,347702.43313307303,5809965.006805061,0.8187019504262903,"i=44,j=67"
3764,347712.43313307303,5809965.006805061,0.47782317243871464,"i=44,j=68"
3765,347722.43313307303,5809965.006805061,0.3551880833517155,"i=44,j=69"
3766,347732.43313307303,5809965.006805061,0.21605603672554508,"i=44,j=70"
3767,347742.43313307303,5809965.006805061,0.8484261984576076,"i=44,j=71"
3768,347752.43313307303,5809965.006805061,0.562894123925518,"i=44,j=72"
3769,347762.43313307303,5809965.006805061,0.3068746256646757,"i=44,j=73"
3770,347772.43313307303,5809965.006805061,0.19856383079365592,"i=44,j=74"
3771,347782.43313307303,5809965.006805061,0.596693572741321,"i=44,j=75"
3772,347792.43313307303,5809965.006805061,0.00024643420307857156,"i=44,j=76"
3773,347802.43313307303,5809965.006805061,0.5952598364576643,"i=44,j=77"
3774,347812.43313307303,5809965.006805061,0.19443480189143558,"i=44,j=78"
3775,347822.43313307303,5809965.006805061,0.4378681924506167,"i=44,j=79"
3776,347832.43313307303,5809965.006805061,0.9210080296426515,"i=44,j=80"
3777,347842.43313307303,5809965.006805061,0.7013015692044218,"i=44,j=81"
3778,347852.43313307303,5809965.006805061,0.2734972207087052,"i=44,j=82"
3779,347862.43313307303,5809965.006805061,0.26448627807838243,"i=44,j=83"
3780,347032.43313307303,5809955.006805061,0.41459688241188164,"i=45,j=0"
3781,347042.43313307303,5809955.006805061,0.8556943415809207,"i=45,j=1"
3782,347052.43313307303,5809955.006805061,0.4817224351495867,"i=45,j=2"
3783,347062.43313307303,5809955.006805061,0.41183075865464114,"i=45,j=3"
3784,347072.43313307303,5809955.006805061,0.7623694312796713,"i=45,j=4"
3785,347082.43313307303,5809955.006805061,0.5568100879623259,"i=45,j=5"
3786,347092.43313307303,5809955.006805061,0.4406289816905924,"i=45,j=6"
3787,347102.43313307303,5809955.006805061,0.5489319389216687,"i=45,j=7"
3788,347112.43313307303,5809955.006805061,0.019129301108002594,"i=45,j=8"
3789,347122.43313307303,5809955.006805061,0.03190413619343646,"i=45,j=9"
3790,347132.43313307303,5809955.006805061,0.8837749881590917,"i=45,j=10"
3791,347142.43313307303,5809955.006805061,0.37078090675992437,"i=45,j=11"
3792,347152.43313307303,5809955.006805061,0.15120699290430728,"i=45,j=12"
3793,347162.43313307303,5809955.006805061,0.3518063070215144,"i=45,j=13"
3794,347172.43313307303,5809955.006805061,0.03534073849745012,"i=45,j=14"
3795,347182.43313307303,5809955.006805061,0.7282243762832675,"i=45,j=15"
3796,347192.43313307303,5809955.006805061,0.634054306051566,"i=45,j=16"
3797,347202.43313307303,5809955.006805061,0.5487606850308928,"i=45,j=17"
3798,347212.43313307303,5809955.006805061,0.46447586301938426,"i=45,j=18"
3799,347222.43313307303,5809955.006805061,0.5020682554817785,"i=45,j=19"
3800,347232.43313307303,5809955.006805061,0.8622797193864058,"i=45,j=20"
3801,347242.43313307303,5809955.006805061,0.8746810324992862,"i=45,j=21"
3802,347252.43313307303,5809955.006805061,0.12169762487486369,"i=45,j=22"
3803,347262.43313307303,5809955.006805061,0.9706765449810826,"i=45,j=23"
3804,347272.43313307303,5809955.006805061,0.585830199948481,"i=45,j=24"
3805,347282.43313307303,5809955.006805061,0.882317277733542,"i=45,j=25"
3806,347292.43313307303,5809955.006805061,0.25781104761460405,"i=45,j=26"
3807,347302.43313307303,5809955.006805061,0.7784153562947975,"i=45,j=27"
3808,347312.43313307303,5809955.006805061,0.6513766278018801,"i=45,j=28"
3809,347322.43313307303,5809955.006805061,0.5921734810450159,"i=45,j=29"
3810,347332.43313307303,5809955.006805061,0.5746326674995152,"i=45,j=30"
3811,347342.43313307303,5809955.006805061,0.8733990286722793,"i=45,j=31"
3812,347352.43313307303,5809955.006805061,0.586433582098313,"i=45,j=32"
3813,347362.43313307303,5809955.006805061,0.9725625569231493,"i=45,j=33"
3814,347372.43313307303,5809955.006805061,0.008265570809032341,"i=45,j=34"
3815,347382.43313307303,5809955.006805061,0.049324235213190515,"i=45,j=35"
3816,347392.43313307303,5809955.006805061,0.6888968968597495,"i=45,j=36"
3817,347402.43313307303,5809955.006805061,0.998619315341719,"i=45,j=37"
3818,347412.43313307303,5809955.006805061,0.3514145754982314,"i=45,j=38"
3819,347422.43313307303,5809955.006805061,0.21416266393795513,"i=45,j=39"
3820,347432.43313307303,5809955.006805061,0.37058501253146925,"i=45,j=40"
3821,347442.43313307303,5809955.006805061,0.02439305098236222,"i=45,j=41"
3822,347452.43313307303,5809955.006805061,0.09860340709609972,"i=45,j=42"
3823,347462.43313307303,5809955.006805061,0.6171796783321586,"i=45,j=43"
3824,347472.43313307303,5809955.006805061,0.0634309583155307,"i=45,j=44"
3825,347482.43313307303,5809955.006805061,0.37128679079617166,"i=45,j=45"
3826,347492.43313307303,5809955.006805061,0.02937289961174494,"i=45,j=46"
3827,347502.43313307303,5809955.006805061,0.1286572775634307,"i=45,j=47"
3828,347512.43313307303,5809955.006805061,0.6015218828919451,"i=45,j=48"
3829,347522.43313307303,5809955.006805061,0.1819931220019827,"i=45,j=49"
3830,347532.43313307303,5809955.006805061,0.8901224090569687,"i=45,j=50"
3831,347542.43313307303,5809955.006805061,0.2593075763406165,"i=45,j=51"
3832,347552.43313307303,5809955.006805061,0.503696523013732,"i=45,j=52"
3833,347562.43313307303,5809955.006805061,0.7035986361708864,"i=45,j=53"
3834,347572.43313307303,5809955.006805061,0.5789352979287453,"i=45,j=54"
3835,347582.43313307303,5809955.006805061,0.5638134650941478,"i=45,j=55"
3836,347592.43313307303,5809955.006805061,0.48202563345087024,"i=45,j=56"
3837,347602.43313307303,5809955.006805061,0.267314060922653,"i=45,j=57"
3838,347612.43313307303,5809955.006805061,0.9815206737557014,"i=45,j=58"
3839,347622.43313307303,5809955.006805061,0.8179202293950047,"i=45,j=59"
3840,347632.43313307303,5809955.006805061,0.10405265031280597,"i=45,j=60"
3841,347642.43313307303,5809955.006805061,0.5230912774851839,"i=45,j=61"
3842,347652.43313307303,5809955.006805061,0.6923045076714994,"i=45,j=62"
3843,347662.43313307303,5809955.006805061,0.11162024948479532,"i=45,j=63"
3844,347672.43313307303,5809955.006805061,0.6248293557724804,"i=45,j=64"
3845,347682.43313307303,5809955.006805061,0.615018411237928,"i=45,j=65"
3846,347692.43313307303,5809955.006805061,0.3923207710622455,"i=45,j=66"
3847,347702.43313307303,5809955.006805061,0.47937382605012857,"i=45,j=67"
3848,347712.43313307303,5809955.006805061,0.15566179978854178,"i=45,j=68"
3849,347722.43313307303,5809955.006805061,0.6270617473368031,"i=45,j=69"
3850,347732.43313307303,5809955.006805061,0.49029994019687173,"i=45,j=70"
3851,347742.43313307303,5809955.006805061,0.36958000003362457,"i=45,j=71"
3852,347752.43313307303,5809955.006805061,0.11852497731909073,"i=45,j=72"
3853,347762.43313307303,5809955.006805061,0.3384324797485908,"i=45,j=73"
3854,347772.43313307303,5809955.006805061,0.7689885015835014,"i=45,j=74"
3855,347782.43313307303,5809955.006805061,0.15891296725415227,"i=45,j=75"
3856,347792.43313307303,5809955.006805061,0.56626235337399,"i=45,j=76"
3857,347802.43313307303,5809955.006805061,0.13918480810074196,"i=45,j=77"
3858,347812.43313307303,5809955.006805061,0.9412785745848,"i=45,j=78"
3859,347822.43313307303,5809955.006805061,0.4001601261392086,"i=45,j=79"
3860,347832.43313307303,5809955.006805061,0.8631880686723162,"i=45,j=80"
3861,347842.43313307303,5809955.006805061,0.8314335283261411,"i=45,j=81"
3862,347852.43313307303,5809955.006805061,0.03835211543831962,"i=45,j=82"
3863,347862.43313307303,5809955.006805061,0.0030817851347045844,"i=45,j=83"
3864,347032.43313307303,5809945.006805061,0.6514298844186529,"i=46,j=0"
3865,347042.43313307303,5809945.006805061,0.5946111014110509,"i=46,j=1"
3866,347052.43313307303,5809945.006805061,0.18447312605295796,"i=46,j=2"
3867,347062.43313307303,5809945.006805061,0.5628310845773361,"i=46,j=3"
3868,347072.43313307303,5809945.006805061,0.8979090894026415,"i=46,j=4"
3869,347082.43313307303,5809945.006805061,0.20423603311056437,"i=46,j=5"
3870,347092.43313307303,5809945.006805061,0.6506745783772634,"i=46,j=6"
3871,347102.43313307303,5809945.006805061,0.01965771950884898,"i=46,j=7"
3872,347112.43313307303,5809945.006805061,0.033933804100579334,"i=46,j=8"
3873,347122.43313307303,5809945.006805061,0.6210623577154811,"i=46,j=9"
3874,347132.43313307303,5809945.006805061,0.20810320306240104,"i=46,j=10"
3875,347142.43313307303,5809945.006805061,0.24502588284611926,"i=46,j=11"
3876,347152.43313307303,5809945.006805061,0.13055188242719595,"i=46,j=12"
3877,347162.43313307303,5809945.006805061,0.32374944060036215,"i=46,j=13"
3878,347172.43313307303,5809945.006805061,0.017473793085112432,"i=46,j=14"
3879,347182.43313307303,5809945.006805061,0.7550987394134128,"i=46,j=15"
3880,347192.43313307303,5809945.006805061,0.31490776599596493,"i=46,j=16"
3881,347202.43313307303,5809945.006805061,0.9839715186565673,"i=46,j=17"
3882,347212.43313307303,5809945.006805061,0.7712341104645409,"i=46,j=18"
3883,347222.43313307303,5809945.006805061,0.6673357114076377,"i=46,j=19"
3884,347232.43313307303,5809945.006805061,0.887528506157107,"i=46,j=20"
3885,347242.43313307303,5809945.006805061,0.6505033808775967,"i=46,j=21"
3886,347252.43313307303,5809945.006805061,0.7886309188547634,"i=46,j=22"
3887,347262.43313307303,5809945.006805061,0.21748203634886287,"i=46,j=23"
3888,347272.43313307303,5809945.006805061,0.6113367392442558,"i=46,j=24"
3889,347282.43313307303,5809945.006805061,0.6838456047203725,"i=46,j=25"
3890,347292.43313307303,5809945.006805061,0.5357938220315752,"i=46,j=26"
3891,347302.43313307303,5809945.006805061,0.3682935884273182,"i=46,j=27"
3892,347312.43313307303,5809945.006805061,0.22226300407991417,"i=46,j=28"
3893,347322.43313307303,5809945.006805061,0.65918324151936,"i=46,j=29"
3894,347332.43313307303,5809945.006805061,0.5552592779560832,"i=46,j=30"
3895,347342.43313307303,5809945.006805061,0.1974105750353261,"i=46,j=31"
3896,347352.43313307303,5809945.006805061,0.8134421901302806,"i=46,j=32"
3897,347362.43313307303,5809945.006805061,0.13461938311841493,"i=46,j=33"
3898,347372.43313307303,5809945.006805061,0.9997564524342444,"i=46,j=34"
3899,347382.43313307303,5809945.006805061,0.4563867841191228,"i=46,j=35"
3900,347392.43313307303,5809945.006805061,0.341236423912597,"i=46,j=36"
3901,347402.43313307303,5809945.006805061,0.10420962303575354,"i=46,j=37"
3902,347412.43313307303,5809945.006805061,0.8091975887979206,"i=46,j=38"
3903,347422.43313307303,5809945.006805061,0.19316158021433882,"i=46,j=39"
3904,347432.43313307303,5809945.006805061,0.19284461897724103,"i=46,j=40"
3905,347442.43313307303,5809945.006805061,0.6619049706609803,"i=46,j=41"
3906,347452.43313307303,5809945.006805061,0.30549521169114136,"i=46,j=42"
3907,347462.43313307303,5809945.006805061,0.14475177120252913,"i=46,j=43"
3908,347472.43313307303,5809945.006805061,0.6739086526007215,"i=46,j=44"
3909,347482.43313307303,5809945.006805061,0.05003242333021474,"i=46,j=45"
3910,347492.43313307303,5809945.006805061,0.8347205010217579,"i=46,j=46"
3911,347502.43313307303,5809945.006805061,0.9939114998914031,"i=46,j=47"
3912,347512.43313307303,5809945.006805061,0.29643294031008327,"i=46,j=48"
3913,347522.43313307303,5809945.006805061,0.11756595992110108,"i=46,j=49"
3914,347532.43313307303,5809945.006805061,0.811054668052474,"i=46,j=50"
3915,347542.43313307303,5809945.006805061,0.5519341504743056,"i=46,j=51"
3916,347552.43313307303,5809945.006805061,0.6276092623971822,"i=46,j=52"
3917,347562.43313307303,5809945.006805061,0.3172518239459754,"i=46,j=53"
3918,347572.43313307303,5809945.006805061,0.7741471720653412,"i=46,j=54"
3919,347582.43313307303,5809945.006805061,0.5003491298145173,"i=46,j=55"
3920,347592.43313307303,5809945.006805061,0.17124821747931407,"i=46,j=56"
3921,347602.43313307303,5809945.006805061,0.8466334927105946,"i=46,j=57"
3922,347612.43313307303,5809945.006805061,0.04705159121484104,"i=46,j=58"
3923,347622.43313307303,5809945.006805061,0.8474655177350957,"i=46,j=59"
3924,347632.43313307303,5809945.006805061,0.8779805546024588,"i=46,j=60"
3925,347642.43313307303,5809945.006805061,0.10475827757791945,"i=46,j=61"
3926,347652.43313307303,5809945.006805061,0.3023255236214967,"i=46,j=62"
3927,347662.43313307303,5809945.006805061,0.3640323039149779,"i=46,j=63"
3928,347672.43313307303,5809945.006805061,0.8731422440614833,"i=46,j=64"
3929,347682.43313307303,5809945.006805061,0.7717864075903716,"i=46,j=65"
3930,347692.43313307303,5809945.006805061,0.5718501336640998,"i=46,j=66"
3931,347702.43313307303,5809945.006805061,0.2187659854164119,"i=46,j=67"
3932,347712.43313307303,5809945.006805061,0.7465570242372445,"i=46,j=68"
3933,347722.43313307303,5809945.006805061,0.49592511040477516,"i=46,j=69"
3934,347732.43313307303,5809945.006805061,0.15164730056660713,"i=46,j=70"
3935,347742.43313307303,5809945.006805061,0.21206556234004237,"i=46,j=71"
3936,347752.43313307303,5809945.006805061,0.586101018924421,"i=46,j=72"
3937,347762.43313307303,5809945.006805061,0.40729771311964724,"i=46,j=73"
3938,347772.43313307303,5809945.006805061,0.42098297331527035,"i=46,j=74"
3939,347782.43313307303,5809945.006805061,0.9393992743845215,"i=46,j=75"
3940,347792.43313307303,5809945.006805061,0.865670586761194,"i=46,j=76"
3941,347802.43313307303,5809945.006805061,0.5124589619620914,"i=46,j=77"
3942,347812.43313307303,5809945.006805061,0.2998280116289287,"i=46,j=78"
3943,347822.43313307303,5809945.006805061,0.5923165301750631,"i=46,j=79"
3944,347832.43313307303,5809945.006805061,0.4071458628481629,"i=46,j=80"
3945,347842.43313307303,5809945.006805061,0.23644841160795493,"i=46,j=81"
3946,347852.43313307303,5809945.006805061,0.09977520912066196,"i=46,j=82"
3947,347862.43313307303,5809945.006805061,0.30755737822490203,"i=46,j=83"
3948,347032.43313307303,5809935.006805061,0.553380715807282,"i=47,j=0"
3949,347042.43313307303,5809935.006805061,0.8400177453486541,"i=47,j=1"
3950,347052.43313307303,5809935.006805061,0.31895464060672296,"i=47,j=2"
3951,347062.43313307303,5809935.006805061,0.336901927982341,"i=47,j=3"
3952,347072.43313307303,5809935.006805061,0.7310879150443791,"i=47,j=4"
3953,347082.43313307303,5809935.006805061,0.9341438761635867,"i=47,j=5"
3954,347092.43313307303,5809935.006805061,0.2789064996873549,"i=47,j=6"
3955,347102.43313307303,5809935.006805061,0.025974685060286995,"i=47,j=7"
3956,347112.43313307303,5809935.006805061,0.1611044328310619,"i=47,j=8"
3957,347122.43313307303,5809935.006805061,0.02447843876645195,"i=47,j=9"
3958,347132.43313307303,5809935.006805061,0.5992941027503044,"i=47,j=10"
3959,347142.43313307303,5809935.006805061,0.1774227728508192,"i=47,j=11"
3960,347152.43313307303,5809935.006805061,0.9492463323209207,"i=47,j=12"
3961,347162.43313307303,5809935.006805061,0.3921461434085416,"i=47,j=13"
3962,347172.43313307303,5809935.006805061,0.5040792913040851,"i=47,j=14"
3963,347182.43313307303,5809935.006805061,0.038957449147625,"i=47,j=15"
3964,347192.43313307303,5809935.006805061,0.2090986775623307,"i=47,j=16"
3965,347202.43313307303,5809935.006805061,0.11482227826083147,"i=47,j=17"
3966,347212.43313307303,5809935.006805061,0.07101103461337566,"i=47,j=18"
3967,347222.43313307303,5809935.006805061,0.4577110960559183,"i=47,j=19"
3968,347232.43313307303,5809935.006805061,0.38463744137669453,"i=47,j=20"
3969,347242.43313307303,5809935.006805061,0.6955874067434346,"i=47,j=21"
3970,347252.43313307303,5809935.006805061,0.12360997423403697,"i=47,j=22"
3971,347262.43313307303,5809935.006805061,0.8269234864040033,"i=47,j=23"
3972,347272.43313307303,5809935.006805061,0.6854747897665582,"i=47,j=24"
3973,347282.43313307303,5809935.006805061,0.3951255936517175,"i=47,j=25"
3974,347292.43313307303,5809935.006805061,0.5650830191013395,"i=47,j=26"
3975,347302.43313307303,5809935.006805061,0.7511632090338678,"i=47,j=27"
3976,347312.43313307303,5809935.006805061,0.6781432966865633,"i=47,j=28"
3977,347322.43313307303,5809935.006805061,0.9915497696584993,"i=47,j=29"
3978,347332.43313307303,5809935.006805061,0.5913661187430739,"i=47,j=30"
3979,347342.43313307303,5809935.006805061,0.33327236047084896,"i=47,j=31"
3980,347352.43313307303,5809935.006805061,0.4646435421049485,"i=47,j=32"
3981,347362.43313307303,5809935.006805061,0.36672322484025266,"i=47,j=33"
3982,347372.43313307303,5809935.006805061,0.08468462372740537,"i=47,j=34"
3983,347382.43313307303,5809935.006805061,0.4895618816565037,"i=47,j=35"
3984,347392.43313307303,5809935.006805061,0.18520080653840454,"i=47,j=36"
3985,347402.43313307303,5809935.006805061,0.9320004685243324,"i=47,j=37"
3986,347412.43313307303,5809935.006805061,0.6741820303083337,"i=47,j=38"
3987,347422.43313307303,5809935.006805061,0.7187010982298995,"i=47,j=39"
3988,347432.43313307303,5809935.006805061,0.5724683710841414,"i=47,j=40"
3989,347442.43313307303,5809935.006805061,0.5611573542573184,"i=47,j=41"
3990,347452.43313307303,5809935.006805061,0.8952624647770704,"i=47,j=42"
3991,347462.43313307303,5809935.006805061,0.3093986748302807,"i=47,j=43"
3992,347472.43313307303,5809935.006805061,0.16121875893390425,"i=47,j=44"
3993,347482.43313307303,5809935.006805061,0.3059319519289664,"i=47,j=45"
3994,347492.43313307303,5809935.006805061,0.29793358815390547,"i=47,j=46"
3995,347502.43313307303,5809935.006805061,0.39653595043415313,"i=47,j=47"
3996,347512.43313307303,5809935.006805061,0.722748023030245,"i=47,j=48"
3997,347522.43313307303,5809935.006805061,0.2346376511934697,"i=47,j=49"
3998,347532.43313307303,5809935.006805061,0.23047310913555152,"i=47,j=50"
3999,347542.43313307303,5809935.006805061,0.5216452846566346,"i=47,j=51"
4000,347552.43313307303,5809935.006805061,0.5402237005690896,"i=47,j=52"
4001,347562.43313307303,5809935.006805061,0.7342982999027907,"i=47,j=53"
4002,347572.43313307303,5809935.006805061,0.5076875925065195,"i=47,j=54"
4003,347582.43313307303,5809935.006805061,0.033223031356881205,"i=47,j=55"
4004,347592.43313307303,5809935.006805061,0.651690371906922,"i=47,j=56"
4005,347602.43313307303,5809935.006805061,0.42579993018041673,"i=47,j=57"
4006,347612.43313307303,5809935.006805061,0.12870842872183585,"i=47,j=58"
4007,347622.43313307303,5809935.006805061,0.944365201425409,"i=47,j=59"
4008,347632.43313307303,5809935.006805061,0.42854893742010935,"i=47,j=60"
4009,347642.43313307303,5809935.006805061,0.6583973547042201,"i=47,j=61"
4010,347652.43313307303,5809935.006805061,0.05705350669235165,"i=47,j=62"
4011,347662.43313307303,5809935.006805061,0.08355643702776627,"i=47,j=63"
