,x,y,v,id
3632,12.753546174925313,52.418629924313926,0.3076468947944794,"i=43,j=20"
3633,12.75369310264619,52.418632716969704,0.8969482719549277,"i=43,j=21"
3634,12.75384003039114,52.41863550944303,0.1842492594896208,"i=43,j=22"
3635,12.753986958160166,52.418638301733885,0.24636504153859295,"i=43,j=23"
3636,12.754133885953264,52.418641093842275,0.7655895484286062,"i=43,j=24"
3637,12.75428081377043,52.418643885768205,0.27541343119181894,"i=43,j=25"
3638,12.754427741611666,52.418646677511695,0.409140429290228,"i=43,j=26"
3639,12.754574669476968,52.418649469072705,0.27561967686842714,"i=43,j=27"
3640,12.754721597366338,52.41865226045125,0.6980464311705006,"i=43,j=28"
3641,12.75486852527977,52.41865505164734,0.7207717657274177,"i=43,j=29"
3642,12.755015453217265,52.41865784266098,0.282983190909322,"i=43,j=30"
3643,12.755162381178822,52.41866063349214,0.47764107387734556,"i=43,j=31"
3644,12.755309309164439,52.418663424140846,0.29283158465164405,"i=43,j=32"
3645,12.75545623717411,52.41866621460709,0.7723248553755562,"i=43,j=33"
3646,12.755603165207841,52.41866900489087,0.6810785139810314,"i=43,j=34"
3647,12.755750093265625,52.4186717949922,0.2587494153301806,"i=43,j=35"
3648,12.755897021347463,52.41867458491106,0.9513393822449224,"i=43,j=36"
3649,12.756043949453353,52.41867737464745,0.5145955147929964,"i=43,j=37"
3650,12.756190877583292,52.41868016420138,0.7380727512705954,"i=43,j=38"
3651,12.75633780573728,52.41868295357286,0.2397415927503077,"i=43,j=39"
3652,12.756484733915313,52.418685742761866,0.42639861200111573,"i=43,j=40"
3653,12.756631662117394,52.41868853176842,0.507749498616081,"i=43,j=41"
3654,12.756778590343515,52.41869132059252,0.6632889587883766,"i=43,j=42"
3655,12.756925518593683,52.41869410923413,0.5605431663573682,"i=43,j=43"
3656,12.757072446867888,52.41869689769329,0.7966839162027456,"i=43,j=44"
3657,12.757219375166134,52.41869968596999,0.44504168956101586,"i=43,j=45"
3658,12.757366303488416,52.41870247406423,0.0696189891794089,"i=43,j=46"
3659,12.757513231834736,52.418705261976,0.7456637711296928,"i=43,j=47"
3660,12.757660160205088,52.418708049705316,0.3868863485572891,"i=43,j=48"
3661,12.757807088599474,52.41871083725216,0.7222696309916611,"i=43,j=49"
3662,12.757954017017891,52.41871362461655,0.6708687490149714,"i=43,j=50"
3663,12.758100945460336,52.41871641179848,0.9011825527427229,"i=43,j=51"
3664,12.75824787392681,52.41871919879793,0.9354575527435678,"i=43,j=52"
3665,12.758394802417312,52.41872198561492,0.14019898412840914,"i=43,j=53"
3666,12.758541730931839,52.41872477224946,0.8887730715270208,"i=43,j=54"
3667,12.758688659470387,52.418727558701534,0.638794705601687,"i=43,j=55"
3668,12.758835588032959,52.41873034497114,0.6933534165055513,"i=43,j=56"
3669,12.758982516619549,52.41873313105828,0.01584775754683654,"i=43,j=57"
3670,12.759129445230158,52.418735916962966,0.8774995435836707,"i=43,j=58"
3671,12.759276373864786,52.41873870268519,0.769169029944744,"i=43,j=59"
3672,12.759423302523427,52.41874148822493,0.5805696977668279,"i=43,j=60"
3673,12.759570231206084,52.41874427358223,0.21420785430750222,"i=43,j=61"
3674,12.759717159912752,52.418747058757056,0.9119204731638915,"i=43,j=62"
3675,12.75986408864343,52.41874984374942,0.1755590684239864,"i=43,j=63"
3676,12.76001101739812,52.41875262855931,0.6144981998752145,"i=43,j=64"
3677,12.760157946176816,52.418755413186744,0.3742603687330349,"i=43,j=65"
3678,12.76030487497952,52.41875819763172,0.3232100617814575,"i=43,j=66"
3679,12.760451803806227,52.41876098189423,0.41636047421314304,"i=43,j=67"
3680,12.760598732656936,52.41876376597427,0.1930005282565842,"i=43,j=68"
3681,12.760745661531647,52.41876654987185,0.1307702693883177,"i=43,j=69"
3682,12.760892590430357,52.418769333586965,0.11319454053218303,"i=43,j=70"
3683,12.761039519353067,52.41877211711961,0.9252993800421412,"i=43,j=71"
3684,12.761186448299773,52.4187749004698,0.11664636062894918,"i=43,j=72"
3685,12.761333377270475,52.41877768363752,0.6160928954365663,"i=43,j=73"
3686,12.761480306265168,52.41878046662278,0.06151484498247339,"i=43,j=74"
3687,12.761627235283855,52.41878324942557,0.08090473273971521,"i=43,j=75"
3688,12.761774164326534,52.41878603204591,0.27042248370358446,"i=43,j=76"
3689,12.761921093393198,52.41878881448376,0.31602918676686087,"i=43,j=77"
3690,12.76206802248385,52.41879159673916,0.16492474524394096,"i=43,j=78"
3691,12.76221495159849,52.4187943788121,0.37768561789955146,"i=43,j=79"
3692,12.762361880737114,52.41879716070257,0.4950331901185496,"i=43,j=80"
3693,12.762508809899717,52.418799942410566,0.4532081767657493,"i=43,j=81"
3694,12.762655739086306,52.4188027239361,0.41353641416080733,"i=43,j=82"
3695,12.762802668296873,52.41880550527919,0.8937216449422747,"i=43,j=83"
3696,12.750612199184287,52.4184841990491,0.2885740983215549,"i=44,j=0"
3697,12.750759126125205,52.418486995345056,0.2999544878080649,"i=44,j=1"
3698,12.75090605309023,52.41848979145857,0.7648023025675833,"i=44,j=2"
3699,12.751052980079356,52.418492587389615,0.08678418928219933,"i=44,j=3"
3700,12.751199907092586,52.41849538313821,0.1766557360773956,"i=44,j=4"
3701,12.75134683412992,52.41849817870434,0.30492989882667554,"i=44,j=5"
3702,12.751493761191353,52.418500974088026,0.3061442066076049,"i=44,j=6"
3703,12.751640688276884,52.41850376928924,0.769524195162277,"i=44,j=7"
3704,12.751787615386514,52.41850656430798,0.19399864103621256,"i=44,j=8"
3705,12.751934542520235,52.41850935914429,0.5738290711637151,"i=44,j=9"
3706,12.752081469678053,52.418512153798126,0.4241430609404171,"i=44,j=10"
3707,12.752228396859962,52.41851494826951,0.06570481350543367,"i=44,j=11"
3708,12.75237532406596,52.41851774255842,0.7655083901987173,"i=44,j=12"
3709,12.752522251296051,52.41852053666487,0.5841441959402324,"i=44,j=13"
3710,12.752669178550226,52.41852333058887,0.8190242459866499,"i=44,j=14"
3711,12.752816105828488,52.41852612433041,0.4709813279038402,"i=44,j=15"
3712,12.752963033130834,52.41852891788949,0.771931199034706,"i=44,j=16"
3713,12.753109960457264,52.418531711266105,0.26767310212784545,"i=44,j=17"
3714,12.753256887807774,52.41853450446026,0.528259682134511,"i=44,j=18"
3715,12.753403815182365,52.418537297471964,0.8584927112574269,"i=44,j=19"
3716,12.753550742581032,52.4185400903012,0.31795309300928787,"i=44,j=20"
3717,12.753697670003778,52.418542882947975,0.6936785645745893,"i=44,j=21"
3718,12.753844597450597,52.4185456754123,0.1969765675080617,"i=44,j=22"
3719,12.753991524921489,52.41854846769416,0.7535915960559435,"i=44,j=23"
3720,12.754138452416454,52.418551259793546,0.31128562887479394,"i=44,j=24"
3721,12.754285379935487,52.41855405171049,0.382299918352361,"i=44,j=25"
3722,12.75443230747859,52.41855684344497,0.26632550602023397,"i=44,j=26"
3723,12.754579235045762,52.418559634996974,0.3601677041244924,"i=44,j=27"
3724,12.754726162636997,52.41856242636652,0.22698824698999165,"i=44,j=28"
3725,12.754873090252296,52.41856521755363,0.5670203914246155,"i=44,j=29"
3726,12.755020017891658,52.41856800855825,0.46866760589210876,"i=44,j=30"
3727,12.75516694555508,52.41857079938043,0.05903086242961808,"i=44,j=31"
3728,12.755313873242564,52.41857359002013,0.8653134252278801,"i=44,j=32"
3729,12.755460800954102,52.41857638047738,0.8674482785485413,"i=44,j=33"
3730,12.755607728689698,52.418579170752174,0.7368332208264808,"i=44,j=34"
3731,12.75575465644935,52.41858196084449,0.9610124411870522,"i=44,j=35"
3732,12.755901584233053,52.41858475075436,0.8675730774747801,"i=44,j=36"
3733,12.756048512040808,52.418587540481774,0.39156856523044115,"i=44,j=37"
3734,12.756195439872611,52.41859033002671,0.22639126093772377,"i=44,j=38"
3735,12.756342367728465,52.418593119389186,0.7712621562157813,"i=44,j=39"
3736,12.756489295608365,52.41859590856921,0.30396346103187266,"i=44,j=40"
3737,12.756636223512308,52.41859869756677,0.2121606944256723,"i=44,j=41"
3738,12.756783151440297,52.418601486381874,0.3075093437384472,"i=44,j=42"
3739,12.756930079392328,52.4186042750145,0.1631515326155477,"i=44,j=43"
3740,12.757077007368398,52.41860706346468,0.08473020893012884,"i=44,j=44"
3741,12.757223935368508,52.41860985173238,0.9456943328460797,"i=44,j=45"
3742,12.757370863392655,52.41861263981764,0.7403944508751426,"i=44,j=46"
3743,12.757517791440835,52.418615427720425,0.6975693679885528,"i=44,j=47"
3744,12.757664719513054,52.418618215440745,0.860724480456424,"i=44,j=48"
3745,12.757811647609302,52.41862100297861,0.713210803506713,"i=44,j=49"
3746,12.757958575729583,52.41862379033401,0.9971407082463335,"i=44,j=50"
3747,12.75810550387389,52.418626577506956,0.1232998078954689,"i=44,j=51"
3748,12.75825243204223,52.41862936449743,0.7025354100614145,"i=44,j=52"
3749,12.758399360234593,52.41863215130543,0.6718538112418065,"i=44,j=53"
3750,12.758546288450981,52.41863493793098,0.06870185007522855,"i=44,j=54"
3751,12.758693216691393,52.41863772437408,0.3837949032281429,"i=44,j=55"
3752,12.758840144955826,52.4186405106347,0.9141661069952367,"i=44,j=56"
3753,12.758987073244278,52.418643296712865,0.21210350960383872,"i=44,j=57"
3754,12.75913400155675,52.41864608260856,0.46962378388846604,"i=44,j=58"
3755,12.759280929893238,52.4186488683218,0.6371172457125787,"i=44,j=59"
3756,12.759427858253744,52.41865165385258,0.16022749486040144,"i=44,j=60"
3757,12.759574786638263,52.418654439200886,0.9063819430000686,"i=44,j=61"
3758,12.75972171504679,52.41865722436674,0.7327097739812123,"i=44,j=62"
3759,12.759868643479331,52.41866000935013,0.6021391941347864,"i=44,j=63"
3760,12.760015571935881,52.41866279415104,0.8873862426639032,"i=44,j=64"
3761,12.760162500416438,52.4186655787695,0.035268654351151674,"i=44,j=65"
3762,12.760309428921001,52.41866836320549,0.13531040777874337,"i=44,j=66"
3763,12.760456357449568,52.41867114745903,0.5811063716754488,"i=44,j=67"
3764,12.760603286002139,52.418673931530094,0.914251479286652,"i=44,j=68"
3765,12.76075021457871,52.418676715418705,0.22653030038081556,"i=44,j=69"
3766,12.760897143179282,52.418679499124835,0.12881226554740666,"i=44,j=70"
3767,12.76104407180385,52.41868228264852,0.415631422447971,"i=44,j=71"
3768,12.761191000452415,52.41868506598973,0.47318649533846724,"i=44,j=72"
3769,12.761337929124977,52.418687849148476,0.787552283282837,"i=44,j=73"
3770,12.76148485782153,52.41869063212477,0.6686062803471008,"i=44,j=74"
3771,12.761631786542077,52.41869341491859,0.46451930481990156,"i=44,j=75"
3772,12.761778715286612,52.41869619752995,0.4172520689521192,"i=44,j=76"
3773,12.761925644055136,52.41869897995884,0.9642292419792954,"i=44,j=77"
3774,12.762072572847648,52.418701762205274,0.24469874661820812,"i=44,j=78"
3775,12.762219501664145,52.41870454426924,0.35499898170330635,"i=44,j=79"
3776,12.762366430504628,52.418707326150745,0.016554540197688317,"i=44,j=80"
3777,12.762513359369091,52.41871010784978,0.60308665832031,"i=44,j=81"
3778,12.762660288257534,52.41871288936635,0.432209420397088,"i=44,j=82"
3779,12.762807217169959,52.41871567070045,0.6266105347827929,"i=44,j=83"
3780,12.750616772778498,52.41839436521488,0.193751595624996,"i=45,j=0"
3781,12.750763699421288,52.41839716150183,0.9357646452390593,"i=45,j=1"
3782,12.750910626088185,52.418399957606326,0.5025084186430038,"i=45,j=2"
3783,12.751057552779185,52.41840275352837,0.5421629639144736,"i=45,j=3"
3784,12.75120447949429,52.41840554926795,0.5183931297553352,"i=45,j=4"
3785,12.751351406233495,52.41840834482507,0.6249871585294241,"i=45,j=5"
3786,12.7514983329968,52.41841114019973,0.3623581074381944,"i=45,j=6"
3787,12.751645259784203,52.41841393539193,0.8892775600807199,"i=45,j=7"
3788,12.751792186595704,52.41841673040169,0.8075978660410611,"i=45,j=8"
3789,12.751939113431298,52.41841952522897,0.8396496028595931,"i=45,j=9"
3790,12.752086040290987,52.4184223198738,0.5756698524066556,"i=45,j=10"
3791,12.752232967174768,52.418425114336166,0.10637307520105599,"i=45,j=11"
3792,12.752379894082639,52.418427908616074,0.20138817648129104,"i=45,j=12"
3793,12.7525268210146,52.41843070271353,0.5075289138653017,"i=45,j=13"
3794,12.752673747970645,52.41843349662852,0.38742362537463226,"i=45,j=14"
3795,12.75282067495078,52.41843629036106,0.8576449741812299,"i=45,j=15"
3796,12.752967601954994,52.418439083911124,0.5616257608909255,"i=45,j=16"
3797,12.753114528983296,52.418441877278745,0.44717523622166844,"i=45,j=17"
3798,12.753261456035675,52.41844467046389,0.5154946047442182,"i=45,j=18"
3799,12.753408383112134,52.41844746346659,0.15623903175492926,"i=45,j=19"
3800,12.753555310212674,52.418450256286825,0.7474922662519335,"i=45,j=20"
3801,12.753702237337288,52.418453048924604,0.6795438576499476,"i=45,j=21"
3802,12.753849164485977,52.41845584137992,0.2482493813449267,"i=45,j=22"
3803,12.75399609165874,52.41845863365276,0.22848690771797253,"i=45,j=23"
3804,12.754143018855572,52.41846142574317,0.48948063488668325,"i=45,j=24"
3805,12.754289946076476,52.418464217651106,0.27838796182718806,"i=45,j=25"
3806,12.754436873321447,52.41846700937658,0.1608656797307486,"i=45,j=26"
3807,12.754583800590488,52.418469800919596,0.5136599478363896,"i=45,j=27"
3808,12.754730727883592,52.41847259228015,0.20304794844386875,"i=45,j=28"
3809,12.754877655200762,52.41847538345825,0.6372181990227261,"i=45,j=29"
3810,12.75502458254199,52.41847817445388,0.36136719226441716,"i=45,j=30"
3811,12.755171509907282,52.41848096526706,0.38272333822063354,"i=45,j=31"
3812,12.755318437296632,52.418483755897775,0.4517950160684099,"i=45,j=32"
3813,12.755465364710039,52.41848654634603,0.09472388900399387,"i=45,j=33"
3814,12.755612292147502,52.41848933661182,0.36026240414868027,"i=45,j=34"
3815,12.75575921960902,52.41849212669515,0.05170900609337692,"i=45,j=35"
3816,12.755906147094592,52.418494916596025,0.20194656621056228,"i=45,j=36"
3817,12.756053074604212,52.41849770631444,0.9622451981117204,"i=45,j=37"
3818,12.756200002137884,52.41850049585038,0.7404137618155223,"i=45,j=38"
3819,12.756346929695605,52.41850328520388,0.9438367095327165,"i=45,j=39"
3820,12.75649385727737,52.41850607437491,0.2401271441211773,"i=45,j=40"
3821,12.756640784883182,52.41850886336348,0.027052017697315134,"i=45,j=41"
3822,12.756787712513034,52.41851165216958,0.6853596010043823,"i=45,j=42"
3823,12.756934640166932,52.41851444079322,0.948254748791468,"i=45,j=43"
3824,12.757081567844867,52.4185172292344,0.18818870118269082,"i=45,j=44"
3825,12.757228495546844,52.41852001749312,0.4603260594566412,"i=45,j=45"
3826,12.757375423272856,52.418522805569395,0.6132954588722485,"i=45,j=46"
3827,12.757522351022903,52.41852559346319,0.2693209152392778,"i=45,j=47"
3828,12.757669278796985,52.418528381174525,0.6742299811376424,"i=45,j=48"
3829,12.7578162065951,52.41853116870341,0.15243381349394725,"i=45,j=49"
3830,12.757963134417245,52.41853395604982,0.9799735733433778,"i=45,j=50"
3831,12.75811006226342,52.41853674321377,0.6616108512016621,"i=45,j=51"
3832,12.75825699013362,52.41853953019526,0.7219324992836149,"i=45,j=52"
3833,12.758403918027849,52.4185423169943,0.4748612479731652,"i=45,j=53"
3834,12.758550845946102,52.41854510361085,0.981603862574139,"i=45,j=54"
3835,12.758697773888379,52.41854789004498,0.04118108785959951,"i=45,j=55"
3836,12.758844701854674,52.41855067629662,0.7934816467093212,"i=45,j=56"
3837,12.75899162984499,52.41855346236579,0.6491978969013509,"i=45,j=57"
3838,12.759138557859325,52.41855624825251,0.9304414999529543,"i=45,j=58"
3839,12.75928548589768,52.418559033956775,0.7524656059069975,"i=45,j=59"
3840,12.759432413960045,52.41856181947856,0.188180492775477,"i=45,j=60"
3841,12.759579342046427,52.418564604817895,0.4493374892991725,"i=45,j=61"
3842,12.75972627015682,52.41856738997477,0.8706794040773675,"i=45,j=62"
3843,12.759873198291222,52.418570174949174,0.2428148064839285,"i=45,j=63"
3844,12.760020126449636,52.41857295974111,0.8673838942454668,"i=45,j=64"
3845,12.760167054632054,52.418575744350605,0.5885913090751846,"i=45,j=65"
3846,12.76031398283848,52.41857852877762,0.5586593866905971,"i=45,j=66"
3847,12.760460911068908,52.41858131302217,0.35172875693279904,"i=45,j=67"
3848,12.76060783932334,52.41858409708426,0.4794482124059978,"i=45,j=68"
3849,12.760754767601775,52.4185868809639,0.18804994321938084,"i=45,j=69"
3850,12.760901695904208,52.41858966466107,0.8994665381844852,"i=45,j=70"
3851,12.761048624230638,52.41859244817578,0.7815054181180939,"i=45,j=71"
3852,12.761195552581063,52.418595231508014,0.7154448682041162,"i=45,j=72"
3853,12.761342480955486,52.41859801465779,0.352124097057649,"i=45,j=73"
3854,12.7614894093539,52.41860079762512,0.7702583629480646,"i=45,j=74"
3855,12.761636337776306,52.41860358040995,0.32182808724016987,"i=45,j=75"
3856,12.761783266222704,52.418606363012344,0.8348906914796564,"i=45,j=76"
3857,12.761930194693086,52.41860914543227,0.6446246112261091,"i=45,j=77"
3858,12.76207712318746,52.41861192766974,0.6836274627670822,"i=45,j=78"
3859,12.762224051705816,52.41861470972473,0.2937141337195174,"i=45,j=79"
3860,12.762370980248157,52.41861749159726,0.9631551665092435,"i=45,j=80"
3861,12.762517908814482,52.41862027328733,0.8703181022767661,"i=45,j=81"
3862,12.762664837404786,52.418623054794935,0.29832328871481995,"i=45,j=82"
3863,12.762811766019068,52.418625836120086,0.33995153975229364,"i=45,j=83"
3864,12.7506213463486,52.41830453137901,0.7882645773260613,"i=46,j=0"
3865,12.750768272693266,52.41830732765696,0.7080334836720094,"i=46,j=1"
3866,12.750915199062037,52.418310123752434,0.018500114250206035,"i=46,j=2"
3867,12.751062125454911,52.41831291966545,0.27116560283194635,"i=46,j=3"
3868,12.751209051871891,52.41831571539603,0.8323569890060903,"i=46,j=4"
3869,12.751355978312969,52.41831851094413,0.18530907804290098,"i=46,j=5"
3870,12.751502904778148,52.418321306309785,0.559049004524894,"i=46,j=6"
3871,12.751649831267427,52.41832410149298,0.9900572716490974,"i=46,j=7"
3872,12.751796757780799,52.41832689649372,0.0928808329653481,"i=46,j=8"
3873,12.751943684318269,52.418329691311996,0.9878620703593117,"i=46,j=9"
3874,12.75209061087983,52.418332485947815,0.12705321545053883,"i=46,j=10"
3875,12.752237537465483,52.41833528040118,0.37098305692764433,"i=46,j=11"
3876,12.752384464075227,52.41833807467208,0.8176060966662583,"i=46,j=12"
3877,12.752531390709061,52.418340868760524,0.47614452495311077,"i=46,j=13"
3878,12.75267831736698,52.41834366266651,0.5283511386795775,"i=46,j=14"
3879,12.752825244048985,52.41834645639003,0.7685782841397486,"i=46,j=15"
3880,12.752972170755074,52.418349249931104,0.802334675472423,"i=46,j=16"
3881,12.753119097485246,52.418352043289715,0.5516273089321979,"i=46,j=17"
3882,12.753266024239498,52.418354836465866,0.21609770376314452,"i=46,j=18"
3883,12.75341295101783,52.41835762945955,0.15531451693079734,"i=46,j=19"
3884,12.75355987782024,52.41836042227079,0.5766513255702281,"i=46,j=20"
3885,12.753706804646725,52.41836321489956,0.615758994329155,"i=46,j=21"
3886,12.753853731497285,52.418366007345874,0.17828970963664204,"i=46,j=22"
3887,12.75400065837192,52.41836879960972,0.7114409249980289,"i=46,j=23"
3888,12.754147585270623,52.41837159169113,0.05816883663674244,"i=46,j=24"
3889,12.754294512193397,52.418374383590056,0.20616264335670165,"i=46,j=25"
3890,12.754441439140239,52.41837717530654,0.4899603581935551,"i=46,j=26"
3891,12.75458836611115,52.418379966840554,0.4453801567372181,"i=46,j=27"
3892,12.754735293106124,52.41838275819212,0.9512444898995907,"i=46,j=28"
3893,12.754882220125161,52.41838554936121,0.6584857461528658,"i=46,j=29"
3894,12.755029147168262,52.41838834034786,0.36882156102436625,"i=46,j=30"
3895,12.755176074235424,52.41839113115203,0.9408490201215808,"i=46,j=31"
3896,12.755323001326643,52.41839392177374,0.8989505478384847,"i=46,j=32"
3897,12.755469928441919,52.418396712213,0.5783877530584808,"i=46,j=33"
3898,12.755616855581252,52.418399502469796,0.4709707528509324,"i=46,j=34"
3899,12.755763782744639,52.41840229254414,0.19713516178637913,"i=46,j=35"
3900,12.75591070993208,52.41840508243602,0.6731674758440259,"i=46,j=36"
3901,12.75605763714357,52.41840787214543,0.8293853727676728,"i=46,j=37"
3902,12.756204564379109,52.4184106616724,0.2495903787854722,"i=46,j=38"
3903,12.756351491638696,52.41841345101689,0.18668910195579225,"i=46,j=39"
3904,12.756498418922332,52.41841624017893,0.74564248128666,"i=46,j=40"
3905,12.756645346230009,52.41841902915851,0.2583566983450145,"i=46,j=41"
3906,12.756792273561732,52.41842181795562,0.2374453635075937,"i=46,j=42"
3907,12.756939200917497,52.418424606570284,0.21716350087308545,"i=46,j=43"
3908,12.757086128297301,52.41842739500248,0.5183795796862402,"i=46,j=44"
3909,12.757233055701143,52.41843018325221,0.3574374101078279,"i=46,j=45"
3910,12.757379983129022,52.41843297131948,0.7142542780443767,"i=46,j=46"
3911,12.757526910580937,52.4184357592043,0.4518411239339508,"i=46,j=47"
3912,12.757673838056887,52.41843854690665,0.5142689364750557,"i=46,j=48"
3913,12.757820765556867,52.41844133442654,0.8779334943726016,"i=46,j=49"
3914,12.757967693080877,52.41844412176397,0.8726304242864912,"i=46,j=50"
3915,12.758114620628918,52.41844690891894,0.5790092081898298,"i=46,j=51"
3916,12.758261548200988,52.41844969589145,0.9946211602648796,"i=46,j=52"
3917,12.758408475797081,52.41845248268149,0.915660775445751,"i=46,j=53"
3918,12.758555403417198,52.418455269289076,0.8295200692191605,"i=46,j=54"
3919,12.758702331061341,52.4184580557142,0.7136867931673437,"i=46,j=55"
3920,12.758849258729503,52.41846084195686,0.6030210069087657,"i=46,j=56"
3921,12.758996186421683,52.418463628017065,0.6681229228952509,"i=46,j=57"
3922,12.759143114137885,52.418466413894805,0.8050281389533787,"i=46,j=58"
3923,12.759290041878103,52.418469199590085,0.2223720890732952,"i=46,j=59"
3924,12.759436969642335,52.41847198510289,0.17207338970785824,"i=46,j=60"
3925,12.759583897430579,52.41847477043325,0.18297357155402405,"i=46,j=61"
3926,12.759730825242837,52.418477555581134,0.9207774981244077,"i=46,j=62"
3927,12.759877753079104,52.41848034054656,0.45562087646851424,"i=46,j=63"
3928,12.760024680939381,52.418483125329544,0.30702259098085394,"i=46,j=64"
3929,12.760171608823665,52.41848590993005,0.7271974958347758,"i=46,j=65"
3930,12.760318536731953,52.41848869434809,0.9625268952026163,"i=46,j=66"
3931,12.760465464664247,52.41849147858367,0.5643377312053844,"i=46,j=67"
3932,12.760612392620542,52.418494262636784,0.7838425243051709,"i=46,j=68"
3933,12.760759320600837,52.41849704650745,0.12898289651992856,"i=46,j=69"
3934,12.760906248605133,52.41849983019563,0.192866600792569,"i=46,j=70"
3935,12.761053176633427,52.418502613701364,0.26868896539781806,"i=46,j=71"
3936,12.761200104685717,52.41850539702463,0.8167389368462499,"i=46,j=72"
3937,12.761347032762,52.41850818016545,0.9558010708680612,"i=46,j=73"
3938,12.761493960862278,52.418510963123786,0.5559280757002151,"i=46,j=74"
3939,12.761640888986548,52.418513745899666,0.4940571314915647,"i=46,j=75"
3940,12.761787817134804,52.418516528493086,0.6716531197072143,"i=46,j=76"
3941,12.761934745307052,52.41851931090404,0.6071370736344848,"i=46,j=77"
3942,12.762081673503285,52.41852209313254,0.9887165408057836,"i=46,j=78"
3943,12.762228601723505,52.41852487517856,0.5650626334096346,"i=46,j=79"
3944,12.762375529967708,52.418527657042134,0.5505683084837946,"i=46,j=80"
3945,12.762522458235892,52.41853043872323,0.7816398592664207,"i=46,j=81"
3946,12.762669386528056,52.41853322022187,0.7388953880935392,"i=46,j=82"
3947,12.762816314844201,52.41853600153805,0.7375289702030058,"i=46,j=83"
3948,12.750625919894597,52.41821469754149,0.043417309680973126,"i=47,j=0"
3949,12.750772845941137,52.41821749381042,0.4503494553110363,"i=47,j=1"
3950,12.750919772011784,52.41822028989689,0.27392395897086474,"i=47,j=2"
3951,12.751066698106536,52.4182230858009,0.7082550925225193,"i=47,j=3"
3952,12.75121362422539,52.418225881522446,0.8557451442498178,"i=47,j=4"
3953,12.751360550368345,52.41822867706155,0.600277977061927,"i=47,j=5"
3954,12.7515074765354,52.41823147241819,0.5867134252327798,"i=47,j=6"
3955,12.751654402726551,52.41823426759238,0.6833840167310784,"i=47,j=7"
3956,12.7518013289418,52.4182370625841,0.8424081643335091,"i=47,j=8"
3957,12.751948255181144,52.418239857393374,0.4492282383313846,"i=47,j=9"
3958,12.752095181444579,52.41824265202018,0.8450559629894185,"i=47,j=10"
3959,12.752242107732108,52.41824544646453,0.9451526641588585,"i=47,j=11"
3960,12.752389034043727,52.41824824072643,0.53923746595714,"i=47,j=12"
3961,12.752535960379435,52.41825103480586,0.9191369541579225,"i=47,j=13"
3962,12.752682886739228,52.41825382870284,0.05064772563983844,"i=47,j=14"
3963,12.752829813123107,52.418256622417374,0.09297504783882893,"i=47,j=15"
3964,12.75297673953107,52.41825941594943,0.2873012230586728,"i=47,j=16"
3965,12.753123665963116,52.41826220929904,0.08675144697318038,"i=47,j=17"
3966,12.753270592419241,52.41826500246618,0.04528597438026938,"i=47,j=18"
3967,12.753417518899447,52.41826779545086,0.022500293247182612,"i=47,j=19"
3968,12.753564445403729,52.4182705882531,0.8178115789460806,"i=47,j=20"
3969,12.753711371932088,52.41827338087287,0.20578012915427257,"i=47,j=21"
3970,12.75385829848452,52.418276173310176,0.12719985306848802,"i=47,j=22"
3971,12.754005225061025,52.41827896556503,0.13613907884359,"i=47,j=23"
3972,12.754152151661604,52.41828175763742,0.5049265346639259,"i=47,j=24"
3973,12.75429907828625,52.418284549527364,0.7433684278808907,"i=47,j=25"
3974,12.754446004934964,52.41828734123484,0.09396404207887576,"i=47,j=26"
3975,12.754592931607746,52.41829013275986,0.1566150953524491,"i=47,j=27"
3976,12.754739858304593,52.418292924102424,0.7321714748893756,"i=47,j=28"
3977,12.754886785025503,52.418295715262516,0.0899634279544933,"i=47,j=29"
3978,12.755033711770475,52.418298506240156,0.18098079717452842,"i=47,j=30"
3979,12.755180638539507,52.41830129703534,0.4296370542345569,"i=47,j=31"
3980,12.755327565332596,52.41830408764806,0.35648749355796194,"i=47,j=32"
3981,12.755474492149744,52.418306878078326,0.8455804797109691,"i=47,j=33"
3982,12.755621418990948,52.41830966832613,0.8028099834456351,"i=47,j=34"
3983,12.755768345856204,52.418312458391476,0.03688828081817752,"i=47,j=35"
3984,12.755915272745515,52.41831524827437,0.5967044214753844,"i=47,j=36"
3985,12.756062199658876,52.418318037974785,0.5966560108548656,"i=47,j=37"
3986,12.756209126596286,52.41832082749276,0.02120874784402682,"i=47,j=38"
3987,12.756356053557743,52.41832361682826,0.12355906382601034,"i=47,j=39"
3988,12.756502980543248,52.41832640598131,0.25882148189859033,"i=47,j=40"
3989,12.756649907552797,52.418329194951895,0.841492457781566,"i=47,j=41"
3990,12.756796834586389,52.418331983740025,0.22238096731684087,"i=47,j=42"
3991,12.756943761644022,52.41833477234568,0.9106676266848902,"i=47,j=43"
3992,12.757090688725693,52.41833756076888,0.377201745996242,"i=47,j=44"
3993,12.757237615831407,52.41834034900964,0.7874471101852034,"i=47,j=45"
3994,12.757384542961155,52.41834313706792,0.8257566676949827,"i=47,j=46"
3995,12.757531470114937,52.41834592494376,0.7121841989084621,"i=47,j=47"
3996,12.757678397292754,52.41834871263711,0.8547704803254809,"i=47,j=48"
3997,12.757825324494602,52.41835150014802,0.8643925371652857,"i=47,j=49"
3998,12.757972251720481,52.41835428747647,0.7917961422833558,"i=47,j=50"
3999,12.758119178970391,52.418357074622456,0.8888189769917394,"i=47,j=51"
4000,12.758266106244326,52.41835986158598,0.2501838701624597,"i=47,j=52"
